5,6,8.00,4.00,100.00,-180.00,-0.00,180.00
5,6,-12.00,4.00,100.00,-180.00,-0.00,180.00
5,6,-32.00,4.00,100.00,-180.00,-0.00,180.00
5,6,-48.00,4.00,100.00,-180.00,-0.00,180.00
5,7,48.00,14.00,100.00,-180.00,-0.00,180.00
5,7,28.00,14.00,100.00,-180.00,-0.00,180.00
5,7,8.00,14.00,100.00,-180.00,-0.00,180.00
5,7,-12.00,14.00,100.00,-180.00,-0.00,180.00
5,7,-32.00,14.00,100.00,-180.00,-0.00,180.00
5,7,-48.00,14.00,100.00,-180.00,-0.00,180.00
5,8,43.86,24.00,100.00,-180.00,-0.00,180.00
5,8,23.86,24.00,100.00,-180.00,-0.00,180.00
5,8,3.86,24.00,100.00,-180.00,-0.00,180.00
5,8,-16.14,24.00,100.00,-180.00,-0.00,180.00
5,8,-36.14,24.00,100.00,-180.00,-0.00,180.00
5,8,-43.86,24.00,100.00,-180.00,-0.00,180.00
5,9,36.66,34.00,100.00,-180.00,-0.00,180.00
5,9,16.66,34.00,100.00,-180.00,-0.00,180.00
5,9,-3.34,34.00,100.00,-180.00,-0.00,180.00
5,9,-23.34,34.00,100.00,-180.00,-0.00,180.00
5,9,-36.66,34.00,100.00,-180.00,-0.00,180.00
5,10,23.75,44.00,100.00,-180.00,-0.00,180.00
5,10,3.75,44.00,100.00,-180.00,-0.00,180.00
5,10,-16.25,44.00,100.00,-180.00,-0.00,180.00
5,10,-23.75,44.00,100.00,-180.00,-0.00,180.00
5,11,19.60,46.00,100.00,-180.00,-0.00,180.00
5,11,-0.40,46.00,100.00,-180.00,-0.00,180.00
5,11,-19.60,46.00,100.00,-180.00,-0.00,180.00
6,1,-16.18,48.00,98.34,-111.19,-0.00,-153.43
6,1,-28.66,41.76,98.34,-111.09,-0.00,-153.43
6,1,-38.97,32.36,98.34,-111.04,-0.00,-137.64
6,1,-46.32,20.50,98.34,-111.16,-0.00,-121.79
6,1,-48.00,16.18,98.34,-111.17,-0.00,-111.25
6,2,-25.00,48.00,88.34,-106.87,-0.00,-145.09
6,2,-36.45,40.01,88.34,-106.89,-0.00,-145.09
6,2,-45.47,29.35,88.34,-106.92,-0.00,-130.24
6,2,-48.00,25.00,88.34,-106.86,-0.00,-120.18
6,3,-30.34,48.00,78.34,-102.77,-0.00,-140.64
6,3,-41.14,39.14,78.34,-102.70,-0.00,-140.64
6,3,-48.00,30.34,78.34,-102.77,-0.00,-127.94
6,4,-33.71,48.00,68.34,-98.61,-0.00,-138.08
6,4,-44.10,38.67,68.34,-98.66,-0.00,-138.08
6,4,-48.00,33.71,68.34,-98.61,-0.00,-128.18
6,5,-35.53,48.00,58.34,-94.03,-0.00,-136.77
6,5,-45.71,38.43,58.34,-94.03,-0.00,-136.77
6,5,-48.00,35.53,58.34,-94.03,-0.00,-128.30
